8.43614538e+000	1.34163436e-001	
8.45281761e+000	1.34126511e-001	
8.46948983e+000	1.34089722e-001	
8.48616205e+000	1.34053114e-001	
8.50283428e+000	1.34018757e-001	
8.51950650e+000	1.33984531e-001	
8.53617873e+000	1.33950435e-001	
8.55285095e+000	1.33916469e-001	
8.56952317e+000	1.33882635e-001	
8.58619540e+000	1.33848931e-001	
8.60286762e+000	1.33815357e-001	
8.61953985e+000	1.33781915e-001	
8.63621207e+000	1.33748604e-001	
8.65288429e+000	1.33715424e-001	
8.66955652e+000	1.33682375e-001	
8.68622874e+000	1.33649458e-001	
8.70290097e+000	1.33616672e-001	
8.71957319e+000	1.33584017e-001	
8.73624542e+000	1.33551494e-001	
8.75291764e+000	1.33519103e-001	
8.76958986e+000	1.33486844e-001	
8.78626209e+000	1.33454717e-001	
8.80293431e+000	1.33422722e-001	
8.81960654e+000	1.33390858e-001	
8.83627876e+000	1.33359127e-001	
8.85295098e+000	1.33327529e-001	
8.86962321e+000	1.33296062e-001	
8.88629543e+000	1.33264729e-001	
8.90296766e+000	1.33233527e-001	
8.91963988e+000	1.33202459e-001	
8.93631210e+000	1.33171523e-001	
8.95298433e+000	1.33140720e-001	
8.96965655e+000	1.33110050e-001	
8.98632878e+000	1.33079514e-001	
9.00300100e+000	1.33049110e-001	
9.01967322e+000	1.33018839e-001	
9.03634545e+000	1.32988702e-001	
9.05301767e+000	1.32958698e-001	
9.06968990e+000	1.32934701e-001	
9.08636212e+000	1.32919274e-001	
9.10303434e+000	1.32903948e-001	
9.11970657e+000	1.32888724e-001	
9.13637879e+000	1.32873600e-001	
9.15305102e+000	1.32858577e-001	
9.16972324e+000	1.32843656e-001	
9.18639547e+000	1.32828835e-001	
9.20306769e+000	1.32814116e-001	
9.21973991e+000	1.32799498e-001	
9.23641214e+000	1.32784981e-001	
9.25308436e+000	1.32770566e-001	
9.26975659e+000	1.32756252e-001	
9.28642881e+000	1.32742039e-001	
9.30310103e+000	1.32727928e-001	
9.31977326e+000	1.32713918e-001	
9.33644548e+000	1.32700009e-001	
9.35311771e+000	1.32686202e-001	
9.36978993e+000	1.32672496e-001	
9.38646215e+000	1.32658892e-001	
9.40313438e+000	1.32645390e-001	
9.41980660e+000	1.32631989e-001	
9.43647883e+000	1.32618690e-001	
9.45315105e+000	1.32609298e-001	
9.46982327e+000	1.32604574e-001	
9.48649550e+000	1.32599947e-001	
9.50316772e+000	1.32595416e-001	
9.51983995e+000	1.32590982e-001	
9.53651217e+000	1.32586644e-001	
9.55318439e+000	1.32582403e-001	
9.56985662e+000	1.32578259e-001	
9.58652884e+000	1.32574211e-001	
9.60320107e+000	1.32570260e-001	
9.61987329e+000	1.32566406e-001	
9.63654552e+000	1.32562648e-001	
9.65321774e+000	1.32558987e-001	
9.66988996e+000	1.32555423e-001	
9.68656219e+000	1.32551955e-001	
9.70323441e+000	1.32548585e-001	
9.71990664e+000	1.32545310e-001	
9.73657886e+000	1.32542133e-001	
9.75325108e+000	1.32539052e-001	
9.76992331e+000	1.32536068e-001	
9.78659553e+000	1.32533181e-001	
9.80326776e+000	1.32530390e-001	
9.81993998e+000	1.32527697e-001	
9.83661220e+000	1.32525100e-001	
9.85328443e+000	1.32522599e-001	
9.86995665e+000	1.32520196e-001	
9.88662888e+000	1.32517889e-001	
9.90330110e+000	1.32515679e-001	
9.91997332e+000	1.32513566e-001	
9.93664555e+000	1.32511550e-001	
9.95331777e+000	1.32509630e-001	
9.96999000e+000	1.32507807e-001	
9.98666222e+000	1.32479116e-001	
1.00033344e+001	1.32442605e-001	
1.00200067e+001	1.32406179e-001	
1.00366789e+001	1.32369838e-001	
1.00533511e+001	1.32333583e-001	
1.00700233e+001	1.32297413e-001	
1.00866956e+001	1.32261328e-001	
1.01033678e+001	1.32225329e-001	
1.01200400e+001	1.32189416e-001	
1.01367122e+001	1.32153588e-001	
1.01533845e+001	1.32117845e-001	
1.01700567e+001	1.32082189e-001	
1.01867289e+001	1.32046618e-001	
1.02034011e+001	1.32011133e-001	
1.02200734e+001	1.31975734e-001	
1.02367456e+001	1.31940421e-001	
1.02534178e+001	1.31905195e-001	
1.02700900e+001	1.31870054e-001	
1.02867623e+001	1.31835000e-001	
1.03034345e+001	1.31800032e-001	
1.03201067e+001	1.31765150e-001	
1.03367789e+001	1.31730355e-001	
1.03534512e+001	1.31695646e-001	
1.03701234e+001	1.31661024e-001	
1.03867956e+001	1.31626489e-001	
1.04034678e+001	1.31592040e-001	
1.04201400e+001	1.31557678e-001	
1.04368123e+001	1.31523403e-001	
1.04534845e+001	1.31489215e-001	
1.04701567e+001	1.31455113e-001	
1.04868289e+001	1.31421099e-001	
1.05035012e+001	1.31387172e-001	
1.05201734e+001	1.31353332e-001	
1.05368456e+001	1.31319580e-001	
1.05535178e+001	1.31285915e-001	
1.05701901e+001	1.31252337e-001	
1.05868623e+001	1.31218846e-001	
1.06035345e+001	1.31185444e-001	
1.06202067e+001	1.31152128e-001	
1.06368790e+001	1.31118901e-001	
1.06535512e+001	1.31085761e-001	
1.06702234e+001	1.31052709e-001	
1.06868956e+001	1.31019745e-001	
1.07035679e+001	1.30986868e-001	
1.07202401e+001	1.30954080e-001	
1.07369123e+001	1.30921380e-001	
1.07535845e+001	1.30888768e-001	
1.07702568e+001	1.30856244e-001	
1.07869290e+001	1.30823808e-001	
1.08036012e+001	1.30791461e-001	
1.08202734e+001	1.30759202e-001	
1.08369456e+001	1.30725592e-001	
1.08536179e+001	1.30691688e-001	
1.08702901e+001	1.30657883e-001	
1.08869623e+001	1.30624177e-001	
1.09036345e+001	1.30590571e-001	
1.09203068e+001	1.30557064e-001	
1.09369790e+001	1.30523657e-001	
1.09536512e+001	1.30490350e-001	
1.09703234e+001	1.30457143e-001	
1.09869957e+001	1.30424035e-001	
1.10036679e+001	1.30391027e-001	
1.10203401e+001	1.30358120e-001	
1.10370123e+001	1.30325312e-001	
1.10536846e+001	1.30292604e-001	
1.10703568e+001	1.30259997e-001	
1.10870290e+001	1.30227490e-001	
1.11037012e+001	1.30195084e-001	
1.11203735e+001	1.30162778e-001	
1.11370457e+001	1.30130572e-001	
1.11537179e+001	1.30098467e-001	
1.11703901e+001	1.30066463e-001	
1.11870624e+001	1.30034559e-001	
1.12037346e+001	1.30002757e-001	
1.12204068e+001	1.29971055e-001	
1.12370790e+001	1.29939454e-001	
1.12537513e+001	1.29907954e-001	
1.12704235e+001	1.29876555e-001	
1.12870957e+001	1.29845258e-001	
1.13037679e+001	1.29814062e-001	
1.13204401e+001	1.29782967e-001	
1.13371124e+001	1.29751973e-001	
1.13537846e+001	1.29721082e-001	
1.13704568e+001	1.29690291e-001	
1.13871290e+001	1.29659602e-001	
1.14038013e+001	1.29629015e-001	
1.14204735e+001	1.29598530e-001	
1.14371457e+001	1.29568147e-001	
1.14538179e+001	1.29537865e-001	
1.14704902e+001	1.29507685e-001	
1.14871624e+001	1.29477608e-001	
1.15038346e+001	1.29447633e-001	
1.15205068e+001	1.29417760e-001	
1.15371791e+001	1.29387989e-001	
1.15538513e+001	1.29358320e-001	
1.15705235e+001	1.29328754e-001	
1.15871957e+001	1.29299290e-001	
1.16038680e+001	1.29267880e-001	
1.16205402e+001	1.29235747e-001	
1.16372124e+001	1.29203715e-001	
1.16538846e+001	1.29171785e-001	
1.16705569e+001	1.29139956e-001	
1.16872291e+001	1.29108228e-001	
1.17039013e+001	1.29076602e-001	
1.17205735e+001	1.29045078e-001	
1.17372457e+001	1.29013655e-001	
1.17539180e+001	1.28982334e-001	
1.17705902e+001	1.28951114e-001	
1.17872624e+001	1.28919997e-001	
1.18039346e+001	1.28888981e-001	
1.18206069e+001	1.28858067e-001	
1.18372791e+001	1.28827256e-001	
1.18539513e+001	1.28796547e-001	
1.18706235e+001	1.28765939e-001	
1.18872958e+001	1.28737053e-001	
1.19039680e+001	1.28708959e-001	
1.19206402e+001	1.28680941e-001	
1.19373124e+001	1.28652999e-001	
1.19539847e+001	1.28625133e-001	
1.19706569e+001	1.28597345e-001	
1.19873291e+001	1.28569632e-001	
1.20040013e+001	1.28541997e-001	
1.20206736e+001	1.28514438e-001	
1.20373458e+001	1.28486955e-001	
1.20540180e+001	1.28459550e-001	
1.20706902e+001	1.28432221e-001	
1.20873625e+001	1.28404969e-001	
1.21040347e+001	1.28377794e-001	
1.21207069e+001	1.28350697e-001	
1.21373791e+001	1.28323676e-001	
1.21540514e+001	1.28296732e-001	
1.21707236e+001	1.28269865e-001	
1.21873958e+001	1.28243075e-001	
1.22040680e+001	1.28216363e-001	
1.22207402e+001	1.28189728e-001	
1.22374125e+001	1.28163170e-001	
1.22540847e+001	1.28136689e-001	
