5.63521174e+000	2.95274683e-001	
5.65188396e+000	2.94827921e-001	
5.66855619e+000	2.94381441e-001	
5.68522841e+000	2.93935246e-001	
5.70190063e+000	2.93489336e-001	
5.71857286e+000	2.93043713e-001	
5.73524508e+000	2.92598378e-001	
5.75191731e+000	2.92153332e-001	
5.76858953e+000	2.91708577e-001	
5.78526175e+000	2.91264114e-001	
5.80193398e+000	2.90819945e-001	
5.81860620e+000	2.90376070e-001	
5.83527843e+000	2.89932491e-001	
5.85195065e+000	2.89489210e-001	
5.86862287e+000	2.89046227e-001	
5.88529510e+000	2.88603545e-001	
5.90196732e+000	2.88161164e-001	
5.91863955e+000	2.87719086e-001	
5.93531177e+000	2.87277313e-001	
5.95198399e+000	2.86835845e-001	
5.96865622e+000	2.86394684e-001	
5.98532844e+000	2.85953833e-001	
6.00200067e+000	2.85513291e-001	
6.01867289e+000	2.85073060e-001	
6.03534512e+000	2.84633143e-001	
6.05201734e+000	2.84193540e-001	
6.06868956e+000	2.83754252e-001	
6.08536179e+000	2.83315282e-001	
6.10203401e+000	2.82876631e-001	
6.11870624e+000	2.82438300e-001	
6.13537846e+000	2.82000291e-001	
6.15205068e+000	2.81562605e-001	
6.16872291e+000	2.81125243e-001	
6.18539513e+000	2.80688208e-001	
6.20206736e+000	2.80251501e-001	
6.21873958e+000	2.79815123e-001	
6.23541180e+000	2.79379076e-001	
6.25208403e+000	2.79000847e-001	
6.26875625e+000	2.78641921e-001	
6.28542848e+000	2.78282916e-001	
6.30210070e+000	2.77924119e-001	
6.31877292e+000	2.77565530e-001	
6.33544515e+000	2.77207150e-001	
6.35211737e+000	2.76848980e-001	
6.36878960e+000	2.76491020e-001	
6.38546182e+000	2.76133271e-001	
6.40213404e+000	2.75775734e-001	
6.41880627e+000	2.75418411e-001	
6.43547849e+000	2.75061301e-001	
6.45215072e+000	2.74704406e-001	
6.46882294e+000	2.74347727e-001	
6.48549517e+000	2.73991263e-001	
6.50216739e+000	2.73635017e-001	
6.51883961e+000	2.73278989e-001	
6.53551184e+000	2.72923180e-001	
6.55218406e+000	2.72567590e-001	
6.56885629e+000	2.72212221e-001	
6.58552851e+000	2.71857074e-001	
6.60220073e+000	2.71502148e-001	
6.61887296e+000	2.71147446e-001	
6.63554518e+000	2.70792968e-001	
6.65221741e+000	2.70438715e-001	
6.66888963e+000	2.70084688e-001	
6.68556185e+000	2.69730887e-001	
6.70223408e+000	2.69377315e-001	
6.71890630e+000	2.69023970e-001	
6.73557853e+000	2.68670855e-001	
6.75225075e+000	2.68317971e-001	
6.76892297e+000	2.67965317e-001	
6.78559520e+000	2.67612896e-001	
6.80226742e+000	2.67260708e-001	
6.81893965e+000	2.66908753e-001	
6.83561187e+000	2.66557034e-001	
6.85228409e+000	2.66205550e-001	
6.86895632e+000	2.65854304e-001	
6.88562854e+000	2.65503295e-001	
6.90230077e+000	2.65152524e-001	
6.91897299e+000	2.64801994e-001	
6.93564522e+000	2.64451703e-001	
6.95231744e+000	2.64101655e-001	
6.96898966e+000	2.63751848e-001	
6.98566189e+000	2.63402286e-001	
7.00233411e+000	2.63052967e-001	
7.01900634e+000	2.62703894e-001	
