5.00166722e+000	5.42440723e-001	
5.01833945e+000	5.42860718e-001	
5.03501167e+000	5.43283095e-001	
5.05168389e+000	5.43707850e-001	
5.06835612e+000	5.44134976e-001	
5.08502834e+000	5.44564469e-001	
5.10170057e+000	5.44996322e-001	
5.11837279e+000	5.45430529e-001	
5.13504502e+000	5.45867087e-001	
5.15171724e+000	5.46305988e-001	
5.16838946e+000	5.46747227e-001	
5.18506169e+000	5.47190798e-001	
5.20173391e+000	5.47636696e-001	
5.21840614e+000	5.48084915e-001	
5.23507836e+000	5.48535449e-001	
5.25175058e+000	5.48988293e-001	
